1.39093        1.53299
1.39093        3.57063
0.796183        4.80634
0.796183        4.80634
0.796183        4.80634
1.08029        4.80634
0.765789        4.80634
0.765789        4.80634
0.765789        4.80634
0.963888        6.16823
0.939787        6.16823
0.939787        5.59021
0.939787        5.59021
0.939787        7.87636
1.46209        10.0068
1.35905        10.0068
1.35905        7.43966
0.772598        4.29295
1.45363        4.29295
1.45363        2.89554
1.60423        2.89554
1.60423        2.89554
1.82067        2.89554
1.82067        1.16729
1.82067        1.66065
1.82067        2.29414
1.54588        2.19271
2.01972          3.307
2.01972        5.47687
2.45887        3.10081
2.07132        3.10081
2.02407        3.10081
2.3071        4.29906
2.3071        4.29906
2.3071        4.29906
1.68614        3.51685
1.68614        3.51685
1.68614        3.51685
1.68614        3.77493
1.68614        3.77493
1.38798        3.77493
1.37503        3.77493
1.37503        3.85488
1.37503           3.27
1.37503        3.68285
1.12596        4.21185
1.21567        7.85104
1.21567        5.98413
0.684186        5.50709
0.684186        5.50709
0.684186        6.61526
0.684186        6.92633
1.27595        7.96142
1.27595        7.96142
1.58929        6.33978
2.2481        6.43906
2.2481        4.94734
2.38963        5.48064
2.38963        5.48064
1.50603        4.12362
1.50603        5.11561
1.50603         6.2783
1.76121        8.24719
1.84745        9.00911
1.84745        9.00911
2.45902        7.05742
1.78233        7.05742
1.96517        7.05742
1.77136        5.87433
1.77136        8.95326
1.77136        8.95326
2.17427        9.11767
1.98004        9.11767
2.83208        9.11767
2.83208        8.33094
2.92378        6.49281
2.92378        3.72313
2.92378        3.72313
2.92378        3.72313
2.92378        1.86204
2.92378        2.94379
3.0061        2.94897
3.52214        2.94897
3.52214        4.18903
2.88021        4.18903
2.27703        5.96005
2.66168        7.25941
2.06551        7.11808
1.53281        5.15397
1.52882        5.69519
1.90082        5.17087
1.90082        4.69314
1.90998        2.98387
1.24793        2.98387
1.24793        3.72784
1.24793        4.52162
1.24793        3.08054
1.61065        2.93281
1.61065        2.93281
1.61065        4.36184
3.02831        5.58387
3.02831        5.29704
2.49153        6.04372
2.85681        6.04372
2.85681        6.04372
2.33513        6.04372
2.33513        3.79503
1.76901        3.79503
2.38574        3.23997
2.38574        3.77879
2.486        4.59897
2.69781        3.05412
2.69079         2.4916
1.8625         2.4916
1.8625         2.4916
1.78563         2.4916
1.64988        2.43365
0.727133        2.43365
0.727133        3.14771
0.53943        3.14771
0.53943        3.14771
0.53943        1.84869
0.682364        1.84869
0.682364        1.84869
0.682364        1.84869
0.915695        1.84869
1.3658        1.84869
1.33164        1.84869
1.33164        1.84869
1.36607        1.84869
1.36607        5.21124
1.44259        5.21124
1.57866        1.78269
2.33961        1.78269
2.39768        1.78269
2.06258        3.43561
2.62882        2.60373
2.25015        2.59739
2.5871        2.59739
1.0183        5.07826
1.0183        5.07826
1.0183        5.07826
1.38712         6.4708
1.22458         6.4708
0.524655         6.4708
0.524655         6.4708
0.622383         6.4708
0.456673         6.4708
0.456673        8.23399
0.651358        8.23399
1.32737        8.23399
1.1223        7.74119
0.882188        7.74119
0.806072        7.74119
1.02771        7.79658
2.03227        6.16565
1.71675        4.10441
1.71675        3.66834
1.65496        4.61417
1.65496        4.51488
1.65496        3.49127
1.04153        3.49127
1.01828        3.49127
0.981501         5.1135
0.981501         5.1135
0.981501         5.1135
1.33799         5.1135
1.33799        3.82252
1.15835        2.50177
1.15835        3.79166
1.15835        3.79166
1.15835       0.602693
1.66562        5.36069
1.66562        5.71443
1.66562        5.71443
0.813861        5.46075
0.502235        6.15276
1.5082        6.15276
1.5082        6.94224
1.5082         8.3526
2.01545         8.3526
2.01545        8.52028
2.01545        8.48559
2.32563        7.20114
2.24794        7.20114
2.24794        7.64612
1.53701        7.64612
1.47819        7.64612
1.07599        7.64612
0.954855        7.64612
0.954855        5.79426
1.39376        6.50087
1.74927        4.66926
1.74927        3.24441
1.74927        3.24441
1.74927        2.51552
1.78417        2.51552
1.78417        2.51552
1.34129        2.51552
0.603579        2.51552
0.603579        2.51552
0.70416        2.51552
0.70416        2.51552
0.548307        2.63266
0.899166        2.63266
0.899166         1.2771
0.899166         1.2771
0.409933        4.95545
0.409933        4.95545
0.953139        5.58416
0.953139         6.0587
0.711929         6.0587
0.836483         6.0587
1.3847         6.0587
1.69973         6.0587
1.61881        4.88588
1.56074        4.88588
1.56074        4.50517
1.06365        1.09279
1.33632        1.09279
1.26874        5.13897
1.85594        3.34329
1.85594        3.34329
2.23085        3.34329
2.23085        3.34329
2.32994        3.00798
1.77704        4.73225
1.57897        4.73225
1.57897        5.41074
1.02525        4.99456
0.806707        4.85618
0.806707        2.26921
0.806707        2.26921
0.62956        1.77373
0.62956         2.6135
0.62956         2.6135
0.62956        2.02267
0.62956        2.02267
0.645622        2.02267
0.645622        2.53306
0.645622        2.53306
0.719278        3.55656
0.719278        1.39277
0.719278        3.24248
0.600256        2.59899
0.600256        4.75006
0.600256        4.75006
0.600256        5.53855
0.600256        7.58943
0.600256        7.58943
0.600256        7.58943
1.39161          6.806
1.39161        6.44367
1.39161        7.27281
1.52175         7.1927
1.52175        7.82363
1.55756        7.82363
1.01719        6.71561
1.01719        8.05752
1.01719        5.28906
0.597014        4.40874
0.597014        5.94587
0.597014         5.8561
0.597014         5.8561
0.597014         5.8561
0.597014        4.53804
0.597014        6.05288
0.597014        6.05288
0.550284        8.04042
0.550284        8.99029
0.550284        10.3363
0.550284        8.89183
0.550284        7.56278
0.550284        7.56278
0.653824        8.41261
0.653824        8.41261
0.653824        8.41261
0.653824        8.03751
1.50084        6.98591
1.53568        6.98591
1.34529        3.95702
1.34529        3.95702
1.34529        3.95702
1.53703        3.95702
1.53703        3.95702
1.53703        3.95702
1.50965        3.95702
1.50965        3.95702
1.50965        3.95702
1.50965        3.82587
1.21203        6.29243
1.23018        6.29243
1.19218         4.9863
1.22754         4.9863
1.22754         4.9863
1.19306         4.9863
1.19306         4.9863
1.40302         3.2057
1.56679         3.2057
1.02318         3.2057
1.02318        2.78657
1.02318        2.78657
1.493        2.78657
0.900967        2.78657
0.900967        2.78657
0.900967        4.42879
1.59903        5.03785
1.5904        5.03785
1.5904        5.94325
1.5904        4.38114
0.945102        4.15019
0.945102        4.15019
0.775996        3.99936
0.775996        3.75847
1.01844        5.20858
1.01844        3.29473
1.01844        3.29473
1.24999        3.29473
0.417404        3.29473
0.417404        3.29473
0.417404        2.96309
0.417404        3.38555
0.472282        3.38555
1.07598        3.58904
0.86328        2.19042
0.86328        2.43551
0.86328        2.43551
0.670757        1.81366
0.991056        4.44694
0.991056        4.44694
0.798065        4.44694
0.798065        5.20351
0.798065        2.51018
0.798065        3.34807
0.798065        3.36724
0.798065        3.36724
1.35441        3.36724
1.35441        3.36724
0.878501        3.36724
0.818072        2.73309
0.818072        2.73309
1.3464        2.73309
1.30131        2.73309
1.05903        2.73309
1.05903        3.01669
1.05903        2.65358
1.21377       0.755476
0.570611        3.73048
0.570611        3.73048
0.570611         5.3292
0.908177         5.3292
0.908177        5.65169
0.908177        5.65169
0.908177        6.56712
0.677264         7.4316
1.46608         7.4316
1.46608        7.90313
1.19157        7.86324
1.19157        7.65622
0.233068         8.1628
0.233068         8.1628
0.233068        7.67034
0.233068        8.53875
0.233068        8.43466
0.233068        6.88754
1.30576        6.88754
1.30576        6.88754
1.8729        6.88754
1.8729        5.44502
1.8729        6.28922
2.1547        8.34622
2.53803        8.34622
2.53803        9.36004
2.53803        8.24045
1.92816        8.41478
2.00654        8.54681
2.00654        8.54681
2.00654        6.80424
2.00654        8.87561
2.38655        8.87561
1.40912        10.0938
1.31373        8.60623
1.31373        10.0403
2.3013        10.0403
2.42336        8.80931
1.28563        8.70826
1.62571        8.70826
2.55748        6.94074
2.55748        6.94074
1.61038        5.06977
1.28224        5.06977
0.788399        3.02275
1.23223        3.02275
1.23223        5.75226
1.51794        6.36671
1.77025        9.86027
1.78931        9.86027
1.78931        9.86027
1.78931        9.86027
1.72026        7.39287
1.08685        7.39287
1.08685        6.39249
1.08685        6.39249
1.08685        6.39249
1.19843        6.39249
1.19843        6.55667
1.19843        6.55667
1.19843        6.43109
1.44874        7.10453
1.44874        6.48902
1.64695        6.48902
1.6215        6.89776
1.6215        5.70001
1.6215        4.51922
1.10011        4.51922
1.10011         4.1612
1.10011         4.1612
1.10011         4.1612
2.34895        2.44794
2.34895        2.44794
3.72686        2.44794
3.31711        2.44794
3.31711        2.44794
3.08957        2.44794
2.47407        3.91197
1.82845        3.69106
1.65996        4.57217
2.12804        4.57217
2.10778        4.57217
2.10778        4.57217
2.10778        4.76869
2.10778        3.26896
2.10778        3.26896
2.18168        3.26896
2.18168        3.26896
2.18168        3.26896
3.11932        3.26896
2.94281        3.26896
2.94281         3.1138
2.56476         3.1138
2.56476        3.93627
2.49191       0.921845
1.88321        2.12716
1.88321        2.12716
1.88321        3.92611
1.63848        3.92611
1.63848        3.92611
1.5966        3.92611
1.62563        3.92611
1.62563        3.92611
2.51031        3.92611
2.51031        3.92611
2.2012        5.47465
1.63721        7.01575
1.03477        8.10386
0.725952        8.10386
0.950703        8.10386
1.34236         8.6406
2.15332         8.6406
2.44003         8.6406
1.97367        8.19943
1.97367        7.34372
1.8996        7.34372
1.8996        7.34372
2.45443        7.34372
2.45443        7.30243
1.77647        7.30243
0.717355        8.79775
0.596459        9.42031
0.596459        9.42031
0.400087        8.36404
0.400087        8.44195
0.870339        8.44195
0.870339        7.40748
0.566069        7.40748
0.566069        7.92609
1.11613        7.92609
1.11613        7.92609
1.11613        9.54109
1.11613        9.54109
1.11613        9.54109
0.681995        7.63727
0.681995        5.70434
0.893525        5.70434
0.893525        5.70434
1.56507        5.70434
1.56507        5.70434
1.56507        5.56672
1.56507        5.71213
1.46743        6.80014
2.1889        7.28672
2.1889         7.2594
2.1889        4.78471
2.1889        4.55059
2.38458        4.55059
3.09926        4.29459
3.09926        4.29459
3.09926        3.39422
3.04895        3.39422
2.27047        4.59155
2.27047        4.59155
2.27047        3.58974
2.27047        3.58974
2.27047        3.11364
2.5606        3.11364
1.88957        3.11364
1.88957        3.11364
1.27754         2.8467
1.48903         2.8467
1.48903        4.27414
1.12246        3.36924
1.12246        4.60556
1.12246        4.60556
1.75158        4.60556
1.91242        4.47322
1.72048        4.47322
1.70983        3.67449
1.42825        3.67449
1.42825        3.67449
1.42825        3.67449
1.87159        3.67449
1.88129        3.67449
1.20983        5.29268
0.967881        6.78614
0.967881        4.15681
0.967881         3.8781
0.967881         3.8781
1.78036        3.66696
1.87589        3.66696
1.87589        3.52136
1.87589        2.61083
1.2951        2.61083
1.2951        2.95257
1.2951        3.03754
1.09295        2.22548
0.530528        1.81522
0.530528        1.81522
0.530528        1.81522
0.530528        2.75505
0.530528        2.75505
0.530528        2.75505
0.530528        2.75505
0.530528        2.42265
0.530528        2.42265
0.530528        2.42265
0.530528         2.9585
0.530528         2.9585
1.4158         2.9585
1.52374         2.9585
1.01435         2.9585
1.01435         2.7356
0.809067         2.7356
1.06313         2.7356
1.06313        5.03142
1.06313        5.03142
1.06313        6.84358
1.06313        6.84358
2.46813        4.15349
2.46813          2.696
2.31738          2.696
2.48242        4.45246
2.03616        4.45246
1.79667        4.45246
1.65969        4.31177
1.42926         4.7697
0.76588        5.18064
0.76588        5.18064
0.76588        4.53075
0.76588        3.67958
0.76588        3.67958
0.76588        3.67958
1.31953        3.67958
0.477086        3.67958
0.477086        3.67958
0.209617        3.67958
0.209617        3.67958
0.209617        3.67958
1.09523        3.67958
1.09523        4.10273
1.09523        3.08436
1.09523        3.08436
1.09523        3.08436
1.11242        3.08436
1.11242        3.08436
1.11242        3.08436
1.58877        3.08436
2.01335        3.08436
2.27101        3.08436
3.09174        1.88936
3.01106        1.33212
3.92743        1.33212
4.22398        4.51053
4.22398        5.03314
4.39511        4.42486
4.31661        4.42486
3.95        5.49539
3.3854        7.08369
3.74859        7.08369
3.74859        6.21519
3.39093        6.21519
3.39093        6.21519
2.72605        6.21519
2.92219         6.2528
2.56007        6.92994
2.56007        4.88945
2.58838        4.88945
1.9773        2.77244
1.9788        2.77244
2.74794        2.83888
2.17086        2.83888
1.80131        2.83888
0.708052        2.83888
0.708052        2.83888
0.653216        2.64905
0.653216        4.63901
0.653216        4.63901
0.653216        4.13336
1.77689        4.13336
1.77689        4.13336
0.905227        2.40391
0.905227         3.8379
0.905227        3.98799
0.905227        5.04303
0.905227        5.04303
1.28344        5.04303
1.28344        5.26208
1.96006        5.16669
1.77543        5.16669
1.77543        5.16669
1.77543        4.15244
1.77543        4.98661
1.77543        4.98661
1.77543        4.98661
1.90046        3.26488
0.941345        4.35501
1.20875        4.75702
1.20875        5.26224
0.816771        5.26224
1.45494        6.79335
1.45494        6.82041
0.545576        6.82041
1.14556        8.06713
1.14556        8.06713
1.59634        8.06713
1.54822        4.23061
1.54822        4.23061
1.54822        4.23061
1.8837        4.23061
1.62329        4.23061
1.79665        4.23061
0.7507        4.23061
0.7507         4.6726
0.7507         4.6726
1.40257         4.6726
1.40257         4.6726
0.994779         4.6726
0.994779        3.99235
0.994779        4.14216
0.994779        3.99814
0.706686        3.10206
0.706686        3.10206
0.85843        3.26461
0.944458        3.26461
0.944458         2.6804
1.59121         2.6804
1.59121        3.62834
1.59121        3.62834
1.85654         3.8095
1.85654         3.8095
2.0335        4.50336
2.0335        4.50336
1.99015        3.08075
1.43696        3.05003
1.43696        3.05003
0.551544        5.01372
0.994606        5.01372
0.994606        4.85878
1.71655        4.89016
1.71655        4.89016
1.71655        4.89016
1.55394         5.9606
1.55394        5.55342
1.62564        4.68729
0.756341        4.68729
1.01963        7.16828
1.01963        7.16828
1.01963        8.04494
1.01963        9.56708
1.01963        8.86608
1.01963        8.86608
0.838837        8.86608
0.838837        8.86608
0.838837         8.0603
0.838837        9.05677
0.838837        9.77664
0.838837        8.57288
0.838837        7.41177
0.838837        7.41177
0.593383        5.17784
0.593383        5.17784
0.593383        1.53715
0.593383        1.53715
0.593383        3.98167
0.593383        5.03218
0.593383        5.03218
0.593383        5.03218
0.593383        5.03218
0.593383        5.03218
0.593383        6.54909
1.51219        6.54909
1.51219        6.54909
1.43534        4.78818
1.43534        2.71301
1.43534        2.71301
0.894927        4.72565
0.894927        6.91758
0.827128        6.55405
0.827128        2.94751
0.827128        4.29562
0.827128        4.29562
0.827128        6.16621
0.827128        6.16621
0.827128        5.44674
0.827128        5.44674
0.827128        6.07074
0.827128        6.07074
0.827128        6.07074
0.827128        3.76038
0.655379        3.76038
0.655379        2.30198
0.818033        2.75103
0.818033        4.12032
0.818033        4.62611
0.818033        4.62611
0.660191        4.62611
0.683591        4.62611
0.683591        5.60489
0.683591        2.67531
0.683591        2.67531
0.683591        2.67531
0.683591        2.88088
0.683591        2.88088
0.683591        3.37753
0.683591        3.37753
0.683591        4.43035
0.115728        4.43035
0.115728        7.20351
0.115728         6.4638
0.115728         7.2089
0.115728        5.40464
0.115728        5.40464
0.115728        4.05915
0.115728        4.05915
