-2.13636             3.11789           -0.826636
0.548519            0.422997            0.010155
0.903305           -0.521001           -0.878043
-2.01699            -1.02587           -0.816365
1.41207            0.441899            0.565129
1.51458            0.868956            0.640661
0.300493           -0.572673            0.982778
0.0161321            0.494609             1.01532
-1.02039          0.00137702            -2.11439
2.11578             1.26451             0.62159
-0.360127              1.0187            0.286405
0.0870319            -1.91886             1.25455
-0.59701               1.833            0.145032
-0.43833          -0.0988672          -0.0246612
0.105144           -0.346648          -0.0328459
0.281329            -1.80594            -1.18157
-0.175232          -0.0137375           0.0783469
-0.259722           -0.300755            0.697098
-0.087842             2.17865            -2.05699
-0.288572            0.486913            0.165746
-0.49416             2.05665           -0.795805
-2.70958             1.66861           -0.699779
-2.27537             3.48985           -0.797169
-0.128558            0.663139            0.870382
-0.246579          -0.0323448            0.398415
2.46876            0.305534          -0.0407604
0.232517            -1.69842            -1.86746
1.20326            0.015973            0.696346
-0.412073          -0.0153562          -0.0806147
-0.356608           0.0802196            0.432551
0.0189379          -0.0475456            0.241866
1.24036            0.140001             1.40617
-0.937175            0.897704           -0.645785
-0.031874           -0.442782           -0.198106
-0.559182            0.376587            0.164444
0.684327             -1.5164             0.26337
-0.313275            0.549756           -0.129543
-0.195934            0.539468            -1.30737
1.15384            0.556031            0.754061
-0.0911142           -0.188412            0.604724
0.784374           -0.907068            -0.35252
-0.364797           -0.299834           -0.631106
-0.592861            0.143358           -0.768103
-0.0746439            0.170473            0.338971
-0.155082           -0.646208            0.515882
-0.141382             1.47596           -0.620122
0.474998            0.256915           -0.392159
-0.378254            -1.19536           -0.190554
-0.0404682           -0.613375            0.157451
-0.725758          -0.0594216            0.276156
1.86442            0.210358           -0.905326
-0.934424          -0.0132876             1.71622
1.20315             1.84097            -1.32799
0.00356651           -0.669636            0.547582
0.164358           -0.329497            0.695996
-1.13831           -0.144663           0.0794858
0.12424            0.212894            -1.38046
0.493472             1.55709           -0.971663
-0.120434             2.15702            -1.47913
-0.0521983           -0.222873            0.747879
-0.36384           -0.595664           -0.785342
-0.859379            -1.12296           -0.138515
0.617817            0.277024              1.2205
-0.674488           -0.546599           -0.216132
-0.256065             0.15682            0.227749
1.45222            -0.37213           0.0947753
1.4046          -0.0943273            -1.33253
1.20592           -0.574269            0.257236
0.143966           -0.499374            -1.47441
-1.83361            0.290231             1.74894
-0.0533202            0.888854            -1.14421
-0.402612             1.66083           -0.331667
-0.345896           -0.153122            0.251114
0.971495            0.706151            0.389831
-0.27907             1.09132           -0.163975
-1.36059            0.406762            0.852175
-0.0536539              2.6816           -0.337967
1.74491            0.369346           0.0781109
-0.157379           0.0618636          -0.0156793
0.343326            -3.92339            -1.21465
0.272192           -0.780342           -0.298858
0.0462858           0.0938421            0.274977
1.51829           -0.252715            0.441438
0.30157           -0.346909           -0.284475
0.374576             2.05355            -2.91398
1.01735            0.395857            0.732217
-0.0830617             0.29221           -0.262763
0.454503            0.225932             1.53956
0.226757            -1.52047           -0.107036
-0.541737             1.14486           0.0315584
2.68785             1.10228            0.212322
-0.0860449           -0.319919            0.201839
0.399283            0.553911          -0.0675589
1.21377             1.54585            -1.49344
0.347035           -0.113923           -0.636398
0.903532            0.690413            0.762112
0.606113          -0.0801436             1.33122
-0.464839            -0.62891            0.214104
1.50586           -0.544791            0.303127
-0.538925            -0.65343           -0.744035
-3.34691            -2.74736            0.804398
1.52568            0.134256            -1.76321
-1.77076            0.468774            0.347047
-0.0808508           -0.492555            0.138451
0.216879             -1.1967           -0.141403
0.779362            -1.37502              1.2051
0.559945            -1.09903             0.16946
-0.0173657             1.67325             1.89663
1.23281            0.560812           -0.982589
1.54144            0.802812             0.11217
0.112942               1.125            0.056002
-1.68036           -0.374192            0.210086
-1.42477              1.5671           -0.415849
-1.53642            0.266607              0.5885
0.611944             1.51265            -2.39784
-0.279749           -0.879394            0.308132
2.83968             -1.1238            -1.60823
0.106944           -0.641822           -0.502386
-0.332428           -0.491846             1.80103
2.5695            -3.94322            -2.66195
0.278129           0.0362561           -0.341932
0.282187            -1.20473            -1.07492
0.413146           -0.271066           -0.277689
-0.720138             1.46667            -3.07292
1.74798          -0.0359932             2.78187
0.655036            0.444859            -0.24492
-2.10848            -2.67321           -0.203133
-1.67284            0.434505           -0.313034
-0.0368037            -0.24643          -0.0855525
0.566071            0.576013            0.197434
2.31616            0.964385           -0.209275
1.02162            0.588328            0.277343
-0.316608             1.08531           -0.134687
0.859725             1.70763            -1.00734
-0.493964             2.37773           0.0541344
1.43625           -0.373422           -0.011344
-0.747153           -0.907295            -1.40634
0.202685           -0.814232           -0.289224
0.370255            -1.09532            -1.19069
1.24452            -1.17024            -2.07017
0.128026           -0.327499           -0.636942
-0.490601          -0.0842452           -0.800949
1.20006           -0.389496            0.121565
1.56052            0.680501            0.528499
-0.423794            0.328921            -1.72716
0.35608           -0.109642             2.51826
-0.210353            0.434581            0.188864
0.399619            0.650026           -0.942368
-0.706119           0.0526282             -1.8377
-0.138629            -0.01941            0.896153
-0.511775             1.12803            -1.43625
0.324881           -0.183346            -1.59345
-0.955949             1.35802             1.62142
-0.3399           0.0355886           -0.147618
-0.531522           -0.506382            -0.28844
0.756863           0.0415176            -1.05227
0.600485          -0.0482695           -0.910071
-0.494043          -0.0761868            0.176491
0.448552           -0.138211             1.41855
0.0834404           -0.456364            0.209971
-1.34529            -1.16566            0.117673
-0.80618           -0.180671               1.755
-0.253639             0.57166           -0.280619
0.684193               1.314            0.751923
1.02243           -0.352481           -0.168901
-0.205274             1.65588             1.25892
1.07212            0.514167             1.36314
1.14011            0.239822          -0.0123437
0.145815           -0.129212          -0.0768855
0.678129           0.0458595          -0.0402322
1.36101           -0.508817           -0.141726
-0.45938           -0.629679           -0.866998
0.450894             4.44869             2.20768
-1.06845            -1.12981            0.671753
-1.88818           -0.339595           -0.411057
0.740827          -0.0416703             0.56575
0.215387             0.55026             1.78531
2.28691            0.128093              1.0659
0.306031             1.05996             1.71782
-0.409123             1.49286            -1.46214
-0.22325            0.509874            -1.08567
-2.42116             1.00067            0.714015
-0.269142            -1.10792           -0.234184
0.495086           0.0859068        -0.000175969
-0.592541            -1.54229             1.05318
1.60141             1.97624           0.0637795
1.72747            0.999124            -2.00814
0.078644           -0.576566            0.303309
0.904995             1.60735            0.621222
0.92541             3.41418             1.77071
1.02374           -0.954347             1.73041
0.0408846           -0.464198           -0.274194
-3.41846            0.547672             1.43605
0.250784           -0.335274            -1.28424
1.53503            0.626689            -1.29337
0.262876           -0.504667           -0.101996
3.06844            -2.19496           -0.248054
0.320653            0.345939             1.82217
-0.418566           -0.350883            0.614024
-1.31226             0.12534             1.05351
-0.605479           -0.435424           0.0304289
-0.0152449            0.740471           -0.204732
0.926216            -1.04797             1.56625
-0.211612            0.559118            0.559855
0.67347            0.901557            0.529289
-0.509291          -0.0506223             1.35583
0.896087            0.171018           -0.614556
-0.278557             0.12975            -0.80462
-0.112483            0.906347            0.143295
-0.517485           -0.123019          -0.0273987
2.41733             1.66859           -0.753934
0.817358            0.254613             1.02849
0.00561582             1.21081           0.0722015
0.747051             0.51851            0.039488
-1.20723           -0.572775            0.551182
0.589416            -0.39763            0.499856
-0.959355           -0.670623             1.09288
0.59522            0.486058         -0.00381949
0.388914            -1.01507             1.14195
-0.374764           -0.545073            -0.38609
0.840718             1.95354            -1.08805
-0.914013            -1.23316            -1.90945
0.0915505           -0.256013         -0.00659457
-1.06662           -0.747081             2.11919
-1.53918             1.67392             1.69239
-0.147005            0.101397           0.0471802
-1.83161            -2.01621             1.71864
0.934336             1.47934           -0.631252
0.360912            0.161745            0.439384
0.41969           -0.201908           -0.352125
-0.968729           -0.192457           -0.221624
-1.18857            -1.43609             1.87781
1.64794            0.823537            0.196699
0.131261             0.87854            0.728943
0.968314             1.87282            0.698211
0.00834725           -0.510757          0.00255329
-0.880993             1.17953            0.787419
0.687105          -0.0923957           -0.592088
-2.17508            -0.68697            0.814191
1.11387             1.16013            0.693538
-1.14938            0.604243            0.758173
1.58377            -1.92067             3.68506
1.7321            0.176049           -0.104596
0.673193           -0.321974            0.821795
0.722455           -0.954329              2.1167
0.225808           -0.406037           -0.213188
0.0449779           -0.159077            0.558165
0.636133           -0.484827          -0.0777079
2.99063             4.06239           -0.786112
0.281662            0.508443           -0.143806
0.513981           -0.451895          -0.0987849
0.0217965           -0.493676            -1.64517
-0.170486           -0.189584            0.157511
-0.93347           -0.870377            0.040525
0.144667           -0.990531            0.859961
1.96519           -0.295677           -0.681113
1.14633            0.124567            -1.82572
0.30369           -0.514533            -1.00986
-1.8808            -1.30393             1.85506
-0.612199            0.179236           -0.254054
0.0643788            0.974969             3.43886
1.18769            -1.80718           -0.594508
0.0485064           -0.348638           -0.394571
-0.562977            0.249461            0.056685
-0.49605           -0.278743           -0.789966
0.402977            -1.01109            -1.73355
0.641688          -0.0364817           -0.469129
0.655321            0.865673            0.376712
0.237916           -0.107193           -0.504373
0.323128           -0.041588            0.286632
-0.29098            0.304164            0.167087
-0.282889           -0.340449           -0.447661
-1.55973            -1.48388            -1.62987
-0.61024             -1.1301           -0.190287
0.198598             -1.1255            -2.42757
0.449908           -0.195473            0.345613
-0.182167             1.51736            0.487042
-0.691792            0.845834            0.584146
0.55073            0.238215           -0.274076
-0.800549            0.818557            -1.62185
0.0797819           -0.470119           -0.666754
0.784554            -1.14253           -0.455925
-2.07314           0.0420868           -0.115777
0.3377           -0.277112           -0.550228
-2.69985              -0.185           -0.308844
-0.153949           -0.407704           0.0286693
-0.541138           -0.222706            0.139385
0.145113            -1.37598            0.536683
2.12295           -0.524887           -0.367472
-1.34447            -1.08639           -0.589275
0.225604           -0.486322             1.66575
-1.31627           -0.424518           -0.462504
-0.0626207           -0.267846            0.255712
-0.275642             -1.1478            -1.59905
-0.557997           -0.426832            0.206007
1.69267            0.782318            0.310966
-0.399656           -0.930213           -0.124652
-1.44524            0.205089          -0.0197722
-0.197831            0.489471            0.503547
-0.351168            0.304274            0.800653
0.323186            -1.33899          -0.0802634
0.318376            0.821932             1.34184
0.284438           -0.120694           -0.909119
0.485479             1.54897           -0.150484
-0.219417             1.26706           -0.725399
1.05549            -0.50778             -1.9448
0.0854752             0.95134            -1.16924
-0.514331           -0.575204            0.135222
0.411803            0.358464           -0.327656
-1.03394             2.11652             1.09096
0.499629            0.462238            0.944837
-0.743671            -1.33633              0.7288
-0.464321           0.0210919          -0.0238603
0.0265193           0.0748571              1.7685
0.745301             0.50175             1.14458
-0.722871           -0.616028             1.02792
-1.23162            -1.10362             0.78884
-2.17887            -1.31927            -2.12221
0.302212           -0.509325           -0.926987
0.357692            -2.00091            0.363432
-0.361059           -0.186226            0.558104
0.0749803             1.76681           -0.352819
-1.01346            -1.11998            0.116896
0.37499            0.548439             0.68786
0.0887688           -0.501688            0.336265
-0.507196            0.157551           0.0106278
1.26391            0.277337             -1.1916
-0.107591           -0.937869           -0.943357
0.398401           -0.439579            0.126762
-2.08667            0.715317             2.18637
0.433541            -1.04411           -0.601719
-0.48619           -0.600644          -0.0435885
0.957712            0.730029           -0.531947
-0.117706            -1.28979            0.398348
-1.24349             1.07858             1.80229
0.344129            0.405902           0.0921414
-0.86274             2.02751          -0.0787868
1.4145            -1.80832             1.50297
0.668891             -0.2709            0.255754
0.157573            -0.73534              0.2894
-1.5188            0.089667           -0.882289
0.319886           -0.638311           0.0564549
0.789281            0.652612            0.464433
-1.0189           -0.304562            0.440932
-1.5555             1.15517            0.561971
0.0071329            -1.75689            0.331739
-0.335946            0.847739           -0.259688
-0.377024            0.644795          0.00389661
-0.00620188           -0.181915           -0.141647
0.652771           -0.474965           -0.535737
0.179013            0.393142            0.547328
0.352304            0.421636           -0.133779
-0.0666466           -0.105732           -0.918826
0.270833             1.03452           -0.230916
-0.208528           -0.678302             -0.2892
-0.0693537            0.379337           -0.458563
0.326886           0.0707305           -0.361884
-0.180115            -0.13406           -0.349399
-0.1675            0.585579           -0.520776
-0.338121            -2.06369           -0.866556
2.21604             0.47248            0.596846
-0.866348             1.30187            -1.71111
-0.0926974            -1.57049           -0.196761
1.16637            -1.11998           -0.232775
-0.429141            0.499927           0.0553083
-0.878051           -0.504843            0.986889
-0.995322            0.549015           -0.546649
1.56724            -2.69114            -1.41611
1.37521           0.0639997            0.731494
2.13506            0.681823             2.54504
1.45633           -0.361931             2.82756
-0.410282             1.39921            -0.38122
-0.353282           -0.532676            0.642798
1.36166           -0.851752            0.584744
-0.645481            0.156601             0.54191
-0.4125            0.575421           -0.286754
1.35637             1.85438             0.34554
0.613821           -0.629007            0.216701
-0.695764           -0.206874           -0.300214
1.43001           -0.234589            0.836721
0.902669            -1.13533             -2.0854
0.52807           -0.385893             2.66351
-1.13691            0.179226            -0.30073
0.212885           0.0323191            0.441934
-0.0146651           -0.845832            -1.03538
0.990405           -0.689354            0.890948
-1.75132            -2.36314           -0.852249
0.190043          -0.0167915             -0.2197
0.119115           -0.738806           -0.253021
-1.69529            -3.47101             1.51494
-0.762583             0.28762           -0.422761
-0.42451           -0.202841            -0.98038
-0.532097           -0.264924            0.580187
-1.37515           -0.364737            0.314034
0.251563           -0.121225            0.209924
0.76228            0.606598           -0.496773
-0.462515            -1.00688            0.751462
-1.87157            -1.39651           0.0508891
0.609732             -1.2006           -0.362776
1.33576            0.347077            -0.44124
-0.702177            0.109448            0.445903
0.0602105            0.838384             0.29568
-0.544195            0.261846            0.470293
-0.372312            0.233481           -0.452544
0.331097           -0.258097           -0.146368
1.62973            -1.21329            -1.08122
0.968001          0.00533873            0.159855
0.123266            0.141554           -0.741802
2.34433              -1.538             1.84023
-2.63602            -2.44225           -0.213658
-0.866997            -1.72778              -1.861
-0.339924            0.201518           0.0514133
0.348891             0.58226            -0.22906
-0.687484           -0.923413           -0.342075
-0.0505179            0.887652            -1.05259
1.24933             1.51021             4.10128
-0.236376           -0.774753            0.454106
0.788413            -2.65329             1.18981
-0.703184           -0.750804           -0.665729
-0.401072              1.5409             2.23036
-0.49273            0.645495           -0.523027
-1.59715            -1.47039           -0.587654
0.407831            0.117442            -0.29591
-0.351489             1.07377             0.27019
-0.178809            0.119429           -0.508153
0.383672            0.481188           0.0981511
0.531459            0.353607            0.720764
-0.355358            0.293976           -0.615849
-1.42442           -0.210497             0.13596
-0.105509            0.431181             1.18692
-0.650176           -0.020207          -0.0267055
1.19311           -0.343181              0.7966
0.714798            0.667429             1.24498
-0.344907           0.0883127             1.41792
1.0415            -1.22765            0.394125
0.816334            0.310567            0.985412
0.608515            -1.89516             1.46902
-1.1361            0.544682            0.674743
1.15796           -0.393609           -0.454435
0.0779504            0.123076           -0.468973
-1.36445            -1.79977           -0.916163
-0.608206           -0.364862           -0.440612
0.65489            -1.09589            0.521084
0.326495           -0.356307             2.40008
-2.31119             0.76663           -0.664263
-0.829184             -1.5029             1.46984
-0.177928             0.82626            0.485505
1.64276             -1.3324           -0.953976
0.72625           -0.332922           -0.598553
0.0552276           -0.475536            0.154913
0.0585151            0.297713            0.514837
-0.214156           -0.211963            0.135806
-0.669269            0.286293           -0.573312
-1.43344            0.352451           -0.802981
0.338183            0.417994          -0.0832672
-0.16453            -1.03694            0.850982
1.58406             -2.4738            -1.50264
-1.31191            -1.35684             1.02141
0.000992478            0.917622           -0.567073
-0.473558            -1.36547           -0.963915
0.133017           -0.231796            0.666358
0.488794            0.956083            0.302617
-0.559715          -0.0680781           -0.127325
0.125034           -0.138404            -1.01739
-0.203149           0.0612956            0.334232
-1.04707            0.361626             -2.7439
-0.44022             1.01073            -1.49072
-0.388659             1.45355             -1.0694
-0.127623           -0.166251            0.557535
-0.520013           -0.219214           -0.124811
-0.145342            -1.44607           -0.581351
-0.996655           -0.713415          -0.0774766
0.0465951           -0.254998             1.46179
0.41827            0.118027            -0.75903
0.920039            0.355809             2.16553
0.0233392             -1.1028            -1.84135
-0.579235            -0.70559            -2.00152
-1.67574            0.338005             -1.2443
0.450408           -0.937775           0.0528306
0.106144          -0.0593452            0.215098
0.542974            0.517087            0.150276
0.0225207           -0.252442            0.983285
-0.257603           -0.624923            0.181304
1.16733            -1.57879             -1.2762
-2.56676           -0.819921             1.15405
-0.352233           -0.398695           0.0836168
1.53969           -0.615929             1.80826
0.514649           0.0763948            0.608202
0.56295             0.45436           -0.159751
1.10614           -0.136531            -1.04266
0.976418            0.958466           -0.368701
0.940459             -1.3495            0.831824
-0.187934           -0.288262            0.573044
-0.102836            0.716719           -0.548331
-0.77253             1.24609            -1.12599
-0.456436            0.837743             2.02942
0.433431            0.275903          -0.0246774
-0.891974           -0.427069             2.28959
1.43271            0.490363             3.20415
2.06656           -0.317024            0.480873
-0.637992            -1.43466           -0.676048
-1.64154             1.20616             1.44209
-0.0633379           -0.210342             0.78291
-0.251943           -0.181193             0.18507
-1.5983             -1.7238           -0.863624
-0.122085            -1.09346            -2.00383
-0.150526             0.18765          -0.0681166
-1.71301             2.73761            0.928096
-0.290879            0.508474          -0.0325592
-1.10736            0.353724           -0.387655
0.101879            0.411391           -0.116643
-0.614916          -0.0685757           -0.698247
-0.101316           -0.264882            0.459487
0.42511           -0.902101           -0.292442
0.376857            0.542817            0.432183
0.145141            0.113016           0.0427369
0.149625           -0.187579            -3.41594
0.201629            0.309796            0.468374
0.296933           -0.173332           -0.605109
-2.41153            -1.08644            0.227217
0.153986           -0.127894           -0.498932
0.54861            0.579029            0.444365
-1.30481            0.417425            0.124917
-0.375751             2.05854            0.434624
-1.50832            0.181042           -0.939883
-0.543675           -0.591203          -0.0846372
-0.317884           -0.329766           -0.187665
-0.74121             1.55212            0.142217
0.772001             1.05083            0.840919
-1.09818           -0.266044            -1.19646
1.24432             1.39914            -1.53657
0.74434            0.997572            0.386823
0.186973             1.33878             1.22843
0.684762           -0.706781            -1.20148
-0.720087           -0.539497             2.02601
-0.0188979             1.05525           -0.102443
-0.406684            0.255972          -0.0447476
-0.197143            0.258431            0.257863
0.159382            0.246381           -0.470101
-1.66984            -1.07263          -0.0883543
2.05589           -0.970197            0.862877
0.806195           -0.659632            -1.82009
-1.71213             0.59637           -0.882858
0.947629           0.0164783           -0.887371
0.281216             0.21447            0.172841
0.787359             1.74875             1.99025
0.292717             0.24667            0.350355
0.231691          -0.0895648            0.437517
-3.28548            0.515998             1.58885
-0.972436            0.149673           -0.459695
-0.222528            0.108651           0.0025471
-0.167827           -0.771174            0.310171
0.997531            0.699056            -1.55427
-0.209244           -0.322776            0.198966
0.531113           -0.609928           -0.183976
-0.246538          0.00647367          -0.0541888
0.628882             1.32826            0.454634
0.838017              -1.571            0.152413
0.219161             1.83131             1.40418
0.518621           -0.317483           -0.484491
-2.69322            0.268443            -2.30463
-1.5578          -0.0583455            0.751636
1.32945            -1.26158            0.577844
-0.788305            0.289269             1.22254
1.28131          -0.0786625            -1.93035
0.591455          0.00302007             0.49278
1.07576           -0.313266           -0.707834
-0.187309            0.552767             1.38145
-0.205568         -0.00812589             1.04048
0.439133           -0.113508          -0.0912994
-0.697588           -0.200996             1.21655
-0.715596            0.575214           -0.731564
0.849221           -0.415943            -1.24944
0.0618571           0.0730801             2.18435
2.38153           -0.766523            0.893577
0.982607            -1.62942             1.50575
-0.788817          -0.0901175            -0.42956
-0.226185               1.062             1.33245
0.580136           -0.305224            0.261634
1.22339           -0.383987           -0.889085
-0.115566           -0.766473            0.495999
0.552316            -1.45699             1.38746
0.105486           -0.127855           -0.136283
-0.195029            -1.69499            0.334863
0.370206            -1.18755           -0.210678
0.431767            0.251367            0.712087
0.568362           -0.855239           -0.219965
3.09445          -0.0789364             1.40644
0.971789             1.14413            0.752036
-0.292701            0.040602           -0.442003
0.524247             1.10924           -0.986652
0.715484            0.384029           -0.302729
0.810968           -0.288447            -1.43246
0.618982           0.0772179           -0.566428
1.32058            0.463817            0.138775
0.5396           -0.642161            -1.08656
1.1752            -1.26677             2.21067
0.78947           -0.366539           -0.642376
-0.0449524           -0.662345            0.806348
1.00365             1.83582             1.46978
0.347453              1.9157             2.41418
-1.09263             1.00302            0.958451
0.146307           -0.974705           -0.431352
0.0974954            0.173184             1.75537
1.21632           0.0904552            0.154997
-0.373904            -0.37549            -0.52213
0.597537           -0.731066           -0.483442
-0.526134            0.252701            -1.97502
-0.29976          -0.0259899            0.783833
-0.966082           -0.169528            0.625795
0.573774            -1.16686            -0.58874
2.10698             1.95774            -1.21495
-1.32433            0.023642             1.61716
0.132565             0.69176            0.708579
0.445848            0.565941            0.649436
0.330913           -0.421583           -0.328664
0.922347            0.335122            0.668486
0.230018           0.0738153           -0.220656
-0.352928           -0.562004           -0.171599
1.0568             1.96384            0.533066
-0.653872           -0.641221            0.423112
1.3964            0.760264             1.07992
-1.60558           -0.392834            0.803263
-0.205943           -0.117104           -0.521498
0.641474              1.2663             1.07934
-0.820655            0.513277           -0.440739
-0.661179           -0.679767           -0.867812
-0.552516           -0.485936           -0.292476
0.246955             1.30038             1.20751
-0.163524            -0.39032           -0.112609
0.749894            0.272356             -1.2944
1.3801             -1.8653            -2.36269
-0.559404            0.198268             0.44236
-1.47777            0.672114            -2.08131
0.383974           0.0922791            0.029176
-1.13646            -0.16406            0.419193
1.46628            0.256187            0.485008
-2.02558           -0.665573           -0.962434
0.205756           -0.857735             -1.6392
-0.530681           -0.946591            0.291361
-0.534911            -1.44608            0.258421
2.04513             2.36187            0.913279
0.600435           -0.397657           0.0861499
0.698332             1.12194            -1.04689
-0.767616            -1.51743           -0.828592
0.951079            0.528089             1.00804
0.236706           -0.780715           -0.297971
-0.760376             1.00399           -0.744992
-0.46568          -0.0583616            0.638494
-1.57955            -0.52485            -1.82868
-0.179389          -0.0613199           0.0532225
0.806502            0.975304           -0.320036
0.309055             1.58097           -0.747861
-1.97287            0.873187             1.27248
1.59855            0.287749           -0.341533
1.78576            0.569912           -0.221061
0.745991           -0.247866           -0.943183
-0.501465           -0.394234            -0.91503
0.213544          -0.0416447            0.166391
-0.791603           -0.307851           0.0896616
-0.73267            0.241452           -0.358396
-0.469028            0.801637           -0.987311
0.35263           -0.482452           -0.241431
-0.675439             1.32652             0.12657
-0.646261           0.0602174             1.48232
-0.328657             1.92103           -0.742319
-1.87256             -1.9915            0.191806
-0.627209            -2.54648           -0.803565
-0.610638              -1.482             1.60026
-0.465872            -0.50723           -0.650378
1.51914             4.65979            0.424391
-0.161568            0.386329          -0.0575976
-0.203584          -0.0336309           0.0315332
1.03216           -0.120169            0.576483
-1.09844             1.08036           0.0541943
-0.859512            0.824983            0.296176
1.33455          -0.0145164           -0.263401
0.73007           -0.525436           -0.508924
0.623947           -0.761979            -1.16933
0.273509            -1.43719           0.0182535
-0.363852          -0.0530336           -0.281295
-0.967637             1.14532            0.748427
0.408225            0.447879           -0.675491
-0.161412           0.0857298            0.152149
-1.12004             3.11592             2.09822
-0.295021            0.727997            -1.08137
-0.954321             1.20713            0.728198
1.77543           -0.874372           -0.529579
0.567779          -0.0793368              0.5095
0.77481            0.817262          -0.0736467
-1.1931            0.383407             2.08106
1.41766           -0.692497          -0.0530606
0.139027            0.733653          -0.0125751
1.19596            0.425739           -0.628778
-0.626838            0.249004            -0.33672
-0.344095           -0.253597           -0.170261
0.578812             2.99323           -0.504172
0.930299           -0.194488           -0.390223
2.88432           -0.611399             1.57174
-0.523134           -0.455288            0.342311
-0.339466            0.406412               1.515
-0.829009           -0.427196          -0.0685397
0.932701           -0.347607           -0.078917
0.809963           -0.260147            0.186629
-1.48052            0.707023            0.546641
0.491295           -0.696732             2.08887
0.823551            -1.37636             1.26349
-0.00299893           0.0909345            0.301948
0.331608           -0.184431           -0.532876
0.297464            0.100024           0.0913657
0.799387            0.535401            0.679446
0.328664             0.37829           -0.327064
0.859899            -1.56576           0.0805336
0.489998            -1.45758             1.10547
0.404341            -1.62459           -0.623937
0.204014            -1.36371             1.09385
-1.01326            0.570781            0.722423
-0.0904303          -0.0209389            0.156861
0.74648            0.291903            0.193924
0.342564            0.160701             1.12172
-0.0315545           0.0285918            0.247577
0.0811609          -0.0831948            0.212469
-0.119699           -0.528682             3.03961
0.61304           -0.488273           -0.424468
0.75886           -0.732894            0.745021
-0.840675            -1.05409            -1.54345
-0.304225           -0.797572              0.4253
-0.947446            0.761734            -1.29759
-0.291435           -0.627501              0.3643
-0.0334884          -0.0146859             2.35456
-0.064376           -0.214596           -0.254297
0.0774782             1.03504          -0.0506533
-2.21785           0.0443152            0.604328
-0.937901            -1.65964             1.80708
-0.158324             1.79001           -0.413002
-0.561541            -2.40343            -1.64621
-0.181037              0.3662           -0.253849
-0.825688              0.1919            -1.14636
-1.7015           0.0673541            -1.75477
-0.220766           -0.440092           -0.175613
-0.949086              1.6043           -0.734876
-1.10328           -0.627731           -0.398266
0.181205           -0.821295            0.264529
1.38844             1.52363           0.0682117
0.942314            -2.66433           -0.782561
-1.30748            0.578701             -1.4312
-0.14619            0.913663           -0.838175
0.517715            -1.22902            0.286813
-0.668891            -1.14573            -1.16731
-1.81158            0.600848           -0.109999
-1.96421            0.239807           -0.343411
0.249639            0.346972           -0.910745
0.616644          -0.0661726           -0.746085
2.55517          -0.0295842             2.66785
0.246961             0.51708           -0.222408
0.00581533             1.62224            0.184786
-1.35148             2.30986            -3.02997
-1.16589           -0.440081           0.0371919
1.21216            0.520177            0.839166
2.09383           -0.637942           -0.915322
1.02376           -0.556489            0.331098
0.116697            0.735086            0.126771
0.221589             1.09551            -1.24485
-0.21514            -1.54881          -0.0782414
-0.400006            0.176032             0.57699
0.240456            0.268274            0.579295
-1.14881           -0.538976            0.876622
1.00105          -0.0794222            0.218115
-0.0303479           0.0930817            -1.34334
-0.0736643             2.00544           -0.125585
1.73403            0.153342            0.464173
-0.784625           -0.663303           -0.587145
-1.75166            0.168907             2.21579
-0.118755           -0.302439             0.76103
0.883855           -0.726389            0.303771
-0.206729            0.658814             1.54083
-0.227896             1.27633            0.487096
0.880146           -0.226502             1.38628
0.598038             1.09482           -0.535093
0.842873            0.161575            0.996482
1.12627             1.01875            -1.06291
0.198769             0.43325            -1.49879
0.523081             1.47127           -0.556385
1.08479           -0.169432           -0.793204
-2.87796            -2.52904             1.85643
0.607822             2.10775            0.594598
0.589187           -0.126847            -0.83238
-0.370087            -0.94365          -0.0161818
2.53915           -0.934791             1.22297
0.0770313          -0.0646645           -0.362536
1.74481             1.13704          -0.0857426
-0.863911             2.07605            -1.28429
0.388721            0.274952            -1.00558
-0.346439            0.441321             1.88028
-0.554895          -0.0177447            0.566226
-0.324402             1.25509            -1.65144
0.572975           -0.778307              0.4129
0.586666           -0.311807           -0.632729
0.813076           -0.270109            0.309186
-0.069495            -1.11398            -1.09648
-0.666567            -1.05093           -0.773247
0.661484           -0.230482            -1.12361
-0.129066           0.0659656            0.158222
-1.58612            0.985047           -0.745022
1.13916            0.216244           -0.687386
-0.53504           -0.307579           -0.670956
-0.605911            0.517472              1.2146
0.830982            -1.52683           -0.792307
0.815003           -0.504498            -0.71264
-0.838058           0.0307173            0.610457
-0.025407            -1.13978           -0.152359
-1.73674            0.677759             0.42005
0.808487             1.46314            -1.34522
1.12286            0.231215             1.33992
0.558505             1.68444             1.19583
0.393461           -0.483209           -0.573505
-1.27272             1.43855            0.790394
0.502681           0.0729033             1.17964
-1.22523           -0.623377            -1.59853
-0.441915           -0.156603            0.557659
-0.273154            0.972809            0.537717
-0.779708           0.0198453           -0.443342
1.23819           0.0331816           -0.685335
0.786011             0.54634            0.777549
-0.981338            0.255714           -0.252192
-0.826532           0.0252184           -0.231079
-0.101404            0.270079            -1.50286
0.241894            0.152387             1.03913
0.146112            0.244222           -0.356501
0.154118           0.0376546             1.13295
0.124515            0.499668             1.25916
0.607858           -0.501194            0.310399
-0.0147641           -0.691441            0.536871
0.865265           -0.335465            0.169193
-0.313025            0.842601             -1.8612
-0.224118          -0.0112588          0.00774951
